Configuration
batch_size = 128
cuda = True
data = './data/wikitext-2'
dry_run = False
emsize = 100
epochs = 10
eval_batch_size = 128
log_interval = 200
lr = 0.001
nhid = 100
onnx_export = ''
save = 'model.pt'
seed = 1111
seq_size = 6
skip_train = False
tied = False

| epoch   1 |   600/ 2033 batches | lr 1.00e-03 | ms/batch 16.99 | loss  6.42 | ppl   613.54
| epoch   1 |   800/ 2033 batches | lr 1.00e-03 | ms/batch 17.05 | loss  6.24 | ppl   512.56
| epoch   1 |  1000/ 2033 batches | lr 1.00e-03 | ms/batch 17.18 | loss  6.10 | ppl   447.55
| epoch   1 |  1200/ 2033 batches | lr 1.00e-03 | ms/batch 17.40 | loss  6.01 | ppl   408.77
| epoch   1 |  1400/ 2033 batches | lr 1.00e-03 | ms/batch 17.62 | loss  5.91 | ppl   369.76
| epoch   1 |  1600/ 2033 batches | lr 1.00e-03 | ms/batch 18.12 | loss  5.87 | ppl   355.55
| epoch   1 |  1800/ 2033 batches | lr 1.00e-03 | ms/batch 17.85 | loss  5.82 | ppl   337.24
| epoch   1 |  2000/ 2033 batches | lr 1.00e-03 | ms/batch 17.70 | loss  5.73 | ppl   307.50
-----------------------------------------------------------------------------------------
| end of epoch   1 | time: 125.74s | valid loss  5.60 | valid ppl   271.61
-----------------------------------------------------------------------------------------
| epoch   2 |   200/ 2033 batches | lr 1.00e-03 | ms/batch 17.31 | loss  5.69 | ppl   295.71
| epoch   2 |   400/ 2033 batches | lr 1.00e-03 | ms/batch 17.36 | loss  5.61 | ppl   271.95
| epoch   2 |   600/ 2033 batches | lr 1.00e-03 | ms/batch 17.59 | loss  5.57 | ppl   261.84
| epoch   2 |   800/ 2033 batches | lr 1.00e-03 | ms/batch 17.81 | loss  5.52 | ppl   250.36
| epoch   2 |  1000/ 2033 batches | lr 1.00e-03 | ms/batch 17.97 | loss  5.47 | ppl   236.36
| epoch   2 |  1200/ 2033 batches | lr 1.00e-03 | ms/batch 17.88 | loss  5.44 | ppl   229.56
| epoch   2 |  1400/ 2033 batches | lr 1.00e-03 | ms/batch 17.68 | loss  5.38 | ppl   217.78
| epoch   2 |  1600/ 2033 batches | lr 1.00e-03 | ms/batch 17.43 | loss  5.38 | ppl   216.30
| epoch   2 |  1800/ 2033 batches | lr 1.00e-03 | ms/batch 17.31 | loss  5.35 | ppl   211.20
| epoch   2 |  2000/ 2033 batches | lr 1.00e-03 | ms/batch 17.16 | loss  5.29 | ppl   198.77

Configuration {'data': './data/wikitext-2', 'emsize': 50, 'nhid': 50, 'lr': 0.001, 'epochs': 4, 'batch_size': 1024, 'eval_batch_size': 1024, 'seq_size': 6, 'tied': False, 'seed': 1111, 'cuda': True, 'log_interval': 200, 'save': 'model.pt', 'onnx_export': '', 'dry_run': False, 'skip_train': False}

| epoch   1 |   200/ 2033 batches | lr 1.00e-03 | ms/batch 14.20 | loss  8.08 | ppl  3235.73
| epoch   1 |   400/ 2033 batches | lr 1.00e-03 | ms/batch 14.01 | loss  7.07 | ppl  1176.39
| epoch   1 |   600/ 2033 batches | lr 1.00e-03 | ms/batch 13.99 | loss  6.79 | ppl   893.16
| epoch   1 |   800/ 2033 batches | lr 1.00e-03 | ms/batch 14.03 | loss  6.61 | ppl   739.67
| epoch   1 |  1000/ 2033 batches | lr 1.00e-03 | ms/batch 14.04 | loss  6.47 | ppl   648.45
| epoch   1 |  1200/ 2033 batches | lr 1.00e-03 | ms/batch 14.02 | loss  6.37 | ppl   585.18
| epoch   1 |  1400/ 2033 batches | lr 1.00e-03 | ms/batch 14.06 | loss  6.26 | ppl   522.25
| epoch   1 |  1600/ 2033 batches | lr 1.00e-03 | ms/batch 14.01 | loss  6.21 | ppl   498.50
| epoch   1 |  1800/ 2033 batches | lr 1.00e-03 | ms/batch 13.96 | loss  6.15 | ppl   470.93
| epoch   1 |  2000/ 2033 batches | lr 1.00e-03 | ms/batch 13.89 | loss  6.06 | ppl   428.69
-----------------------------------------------------------------------------------------
| end of epoch   1 | time: 41.09s | valid loss  5.88 | valid ppl   358.05
-----------------------------------------------------------------------------------------
| epoch   2 |   200/ 2033 batches | lr 1.00e-03 | ms/batch 13.88 | loss  6.03 | ppl   414.35
| epoch   2 |   400/ 2033 batches | lr 1.00e-03 | ms/batch 13.75 | loss  5.95 | ppl   383.80
| epoch   2 |   600/ 2033 batches | lr 1.00e-03 | ms/batch 13.81 | loss  5.92 | ppl   373.65
| epoch   2 |   800/ 2033 batches | lr 1.00e-03 | ms/batch 13.86 | loss  5.88 | ppl   357.85
| epoch   2 |  1000/ 2033 batches | lr 1.00e-03 | ms/batch 13.89 | loss  5.83 | ppl   340.92
| epoch   2 |  1200/ 2033 batches | lr 1.00e-03 | ms/batch 13.87 | loss  5.80 | ppl   331.60
| epoch   2 |  1400/ 2033 batches | lr 1.00e-03 | ms/batch 13.88 | loss  5.76 | ppl   315.97
| epoch   2 |  1600/ 2033 batches | lr 1.00e-03 | ms/batch 13.88 | loss  5.75 | ppl   314.76
| epoch   2 |  1800/ 2033 batches | lr 1.00e-03 | ms/batch 13.93 | loss  5.73 | ppl   308.23
| epoch   2 |  2000/ 2033 batches | lr 1.00e-03 | ms/batch 13.96 | loss  5.67 | ppl   289.99
-----------------------------------------------------------------------------------------
| end of epoch   2 | time: 29.18s | valid loss  5.63 | valid ppl   277.80
-----------------------------------------------------------------------------------------
| epoch   3 |   200/ 2033 batches | lr 1.00e-03 | ms/batch 14.22 | loss  5.68 | ppl   294.02
| epoch   3 |   400/ 2033 batches | lr 1.00e-03 | ms/batch 13.88 | loss  5.63 | ppl   278.02
| epoch   3 |   600/ 2033 batches | lr 1.00e-03 | ms/batch 14.00 | loss  5.62 | ppl   275.38
| epoch   3 |   800/ 2033 batches | lr 1.00e-03 | ms/batch 13.92 | loss  5.60 | ppl   269.31
| epoch   3 |  1000/ 2033 batches | lr 1.00e-03 | ms/batch 13.92 | loss  5.56 | ppl   259.13
| epoch   3 |  1200/ 2033 batches | lr 1.00e-03 | ms/batch 13.96 | loss  5.54 | ppl   255.45
| epoch   3 |  1400/ 2033 batches | lr 1.00e-03 | ms/batch 13.86 | loss  5.51 | ppl   246.11
| epoch   3 |  1600/ 2033 batches | lr 1.00e-03 | ms/batch 13.92 | loss  5.51 | ppl   247.19
| epoch   3 |  1800/ 2033 batches | lr 1.00e-03 | ms/batch 13.93 | loss  5.50 | ppl   244.02
| epoch   3 |  2000/ 2033 batches | lr 1.00e-03 | ms/batch 14.24 | loss  5.45 | ppl   232.00
-----------------------------------------------------------------------------------------
| end of epoch   3 | time: 29.41s | valid loss  5.51 | valid ppl   248.37
-----------------------------------------------------------------------------------------
| epoch   4 |   200/ 2033 batches | lr 1.00e-03 | ms/batch 13.91 | loss  5.47 | ppl   237.88
| epoch   4 |   400/ 2033 batches | lr 1.00e-03 | ms/batch 13.87 | loss  5.42 | ppl   226.22
| epoch   4 |   600/ 2033 batches | lr 1.00e-03 | ms/batch 13.87 | loss  5.42 | ppl   225.31
| epoch   4 |   800/ 2033 batches | lr 1.00e-03 | ms/batch 13.87 | loss  5.40 | ppl   221.65
| epoch   4 |  1000/ 2033 batches | lr 1.00e-03 | ms/batch 13.86 | loss  5.37 | ppl   214.05
| epoch   4 |  1200/ 2033 batches | lr 1.00e-03 | ms/batch 13.85 | loss  5.36 | ppl   211.95
| epoch   4 |  1400/ 2033 batches | lr 1.00e-03 | ms/batch 13.88 | loss  5.32 | ppl   205.26
| epoch   4 |  1600/ 2033 batches | lr 1.00e-03 | ms/batch 13.85 | loss  5.33 | ppl   206.75
| epoch   4 |  1800/ 2033 batches | lr 1.00e-03 | ms/batch 13.87 | loss  5.32 | ppl   204.80
| epoch   4 |  2000/ 2033 batches | lr 1.00e-03 | ms/batch 13.85 | loss  5.28 | ppl   195.82
-----------------------------------------------------------------------------------------
| end of epoch   4 | time: 29.16s | valid loss  5.45 | valid ppl   232.87
-----------------------------------------------------------------------------------------
